AQI,PM2.5,PM2.5_24h,PM10,PM10_24h,SO2,SO2_24h,NO2,NO2_24h,O3,O3_24h,O3_8h,O3_8h_24h,CO,CO_24h,name
54.95122967903293,34.382987727465085,33.79841732611412,59.84535223009588,59.381507705122864,2.4706127553147144,2.4785506039150356,26.035014589412256,26.314868804664723,32.7303042934556,52.79966680549771,31.8528553563985,34.833402748854645,1.042434347644852,1.0424822990420703,临安
70.33217993079585,47.25067281814687,47.249903883121874,71.57708573625528,71.52095347943099,4.96078431372549,4.963475586312956,24.670895809304113,24.66089965397924,64.20530565167243,95.99000384467513,62.84505959246444,68.74932718185313,0.7625221068819736,0.7627950788158422,六安
59.58861976163014,38.81122645136486,38.80584390618993,61.382545174932716,61.58708189158016,4.927335640138408,4.932333717800846,17.708958093041137,17.762014609765476,53.53364090734333,88.78546712802768,52.20530565167243,58.74009996155325,1.0323721645520958,1.0302076124567456,十堰
62.244829041789785,36.9261291684255,36.57365977205572,67.97592905405405,67.4769945124525,7.3798056611744824,7.401013085690165,31.396114864864863,31.218657661460533,63.03803888419273,100.59687631912199,61.66652596032081,68.20641620937104,0.9171947613012225,0.9156395103419124,吴江
54.336279784780935,35.83320522674865,35.790930053804765,48.67064255482878,48.470023059185245,8.066487317448116,8.03228285933897,15.027671022290546,14.985395849346656,55.67294388931591,86.78593389700231,54.42121445042275,60.1260568793236,0.9342505764796292,0.9300538047655699,咸宁
53.350973751058426,32.77603725656223,32.63917089678511,49.66130397967824,49.40482233502538,10.368064379500211,10.37140439932318,31.606946209233374,31.17301184433164,71.78958509737511,117.24450084602368,70.92040643522438,78.80879864636209,0.7045859872611471,0.7224247562526479,太仓
63.739331026528255,44.585159554017686,44.600538254517495,61.18569780853518,61.29219530949635,6.352941176470588,6.367166474432911,15.509419454056133,15.609765474817378,61.309880815071125,94.99038831218762,59.64321414840446,65.5447904652057,1.131180315263356,1.1306036139946158,孝感
59.22514619883041,39.531328320802004,39.41060985797828,58.40267335004177,58.2890559732665,7.892648287385129,7.908521303258145,33.01169590643275,33.10735171261487,61.43107769423559,98.42522974101921,59.87385129490393,66.74269005847954,0.8220760233918147,0.8198412698412716,宜兴
61.38846153846154,42.13884615384615,41.94076923076923,46.50288572527895,46.370384615384616,7.0661538461538465,7.095769230769231,27.223846153846154,27.168076923076924,74.085,105.19269230769231,72.87615384615384,79.19461538461539,0.7040923076923126,0.7036807692307724,宣城
88.93423076923077,62.606923076923074,62.57923076923077,84.23153846153846,84.27,6.825384615384616,6.781538461538462,25.120384615384616,25.143461538461537,61.910384615384615,97.25153846153846,60.136538461538464,66.39615384615385,0.6754769230769219,0.6753538461538431,宿州
41.40199846272098,25.689853958493465,25.73443504996157,42.694081475787854,42.786702536510376,8.971560338201384,8.975019215987702,18.33282090699462,18.340507302075327,40.764796310530365,75.78055342044581,39.4869331283628,44.64988470407379,0.6373174481168384,0.6364796310530393,景德镇
58.11251480457955,37.551383399209485,37.340702724042636,56.84123222748815,56.62139755230952,13.945828390668249,14.009080142123963,22.83122529644269,22.778918278720884,71.08287073750991,100.69719699960521,69.30280300039479,75.04619028819582,1.189407114624508,1.1810896170548772,海门
86.48692307692308,60.72423076923077,60.652692307692305,88.56615384615385,88.57461538461538,10.162307692307692,10.153846153846153,26.90346153846154,26.975,62.17192307692308,96.21230769230769,61.04192307692308,67.52884615384616,0.6962999999999983,0.6963730769230764,淮南
66.13235294117646,45.84379968203498,45.64984101748808,68.0087440381558,67.73728139904611,8.052066772655008,8.013910969793322,28.15818759936407,28.06796502384738,62.21939586645469,101.07074721780604,60.33863275039746,66.96701112877584,0.7981717011128796,0.7956279809221009,溧阳
70.50788158400616,50.54769230769231,50.73702422145329,64.27192307692307,64.53825451749327,3.81199538638985,3.845444059976932,19.001153402537486,19.053056516724336,47.65474817377932,79.86812764321415,46.51018838908112,51.9115724721261,1.2780276816609044,1.2782583621684087,益阳
68.19597791798107,47.17665615141956,47.064668769716086,68.84029968454259,68.6147476340694,8.414990138067061,8.37263406940063,27.239731437598735,27.105283911671926,55.76756116811365,87.31388012618297,54.38919558359621,60.38801261829653,0.9599763406940056,0.9567034700315392,金坛
65.12995001922337,43.677431757016535,43.56901191849289,70.59976931949251,70.39600153787005,13.5359477124183,13.568242983467897,35.2556708958093,35.23683198769704,52.29757785467128,88.1114955786236,50.78854286812764,57.71280276816609,0.860841983852363,0.8599961553248772,铜陵
63.91926182237601,42.360246059207995,42.45367166474433,68.05651672433679,68.14840445982314,9.09919261822376,9.119569396386005,21.333333333333332,21.4321414840446,59.79430988081507,90.24298346789696,58.46289888504421,64.45982314494425,0.9056132256824279,0.9076893502498995,黄冈
40.728181468665895,25.15109573241061,25.119953863898502,37.67589388696655,37.583621683967706,5.8319876970396,5.844290657439446,16.45367166474433,16.394848135332566,61.66820453671665,103.4398308342945,59.85274894271434,66.59630911188005,0.5828988850442134,0.5835371011149566,黄山
58.03537101114956,38.39407920030757,38.368319876970396,62.144559784698195,62.05920799692426,14.460592079969242,14.431372549019608,26.157247212610535,26.153018069973086,55.710880430603616,88.68319876970396,53.94925028835063,60.79853902345252,1.23671280276817,1.233771626297585,黄石
68.90883977900552,45.57971586424625,45.525256511444354,74.77821625887924,74.71073401736385,7.846093133385951,7.87095501183899,21.948303078137332,21.888713496448304,59.259273875295975,103.17363851617995,57.03788476716654,63.236385161799525,0.863417521704814,0.8622928176795581,句容
58.32551883166795,35.47040737893928,35.81936971560338,61.83973866256726,62.266333589546505,11.948885472713297,11.94696387394312,32.864335126825516,33.125288239815525,45.22751729438893,83.14527286702537,43.57686395080707,49.89738662567256,0.6882897770945401,0.6885011529592621,广元
59.695,40.964615384615385,40.79923076923077,57.511923076923075,57.195,9.066923076923077,9.09153846153846,25.766923076923078,25.74346153846154,47.27105366235801,77.01384615384616,45.304499612102404,51.80556629300348,0.7324163139669106,0.7307307692307718,池州
85.0173076923077,60.12423076923077,60.13115384615384,64.60354118552733,64.74730769230769,10.368461538461538,10.38923076923077,18.96423076923077,19.019615384615385,68.78807692307693,101.65346153846154,68.1723076923077,75.61,0.7600807692307748,0.757026923076925,荆门
61.36817832436587,40.66295157571099,40.68754803996926,64.90661029976941,65.03266717909301,11.6010760953113,11.589930822444273,26.213297463489624,26.286318216756342,54.27094542659493,86.92236740968485,52.8662567255957,59.446579554189086,1.0828593389700203,1.0832551883166794,鄂州
68.16378316032295,46.880430603613995,46.91080353710112,69.33986928104575,69.39792387543253,5.1680123029604,5.136870434448289,17.58554402153018,17.65205690119185,62.287581699346404,99.2798923490965,59.87581699346405,66.98769703960015,1.00621299500192,1.003721645520948,随州
